,Year,Close,Volume Change,Adj Close,Relative Strength,Price Ratio,Price Momentum,Price Change,Daily Price Volatility,Daily Price Range,Month,Day,Date
677,2016,49.439998626708984,578182.0,49.439998626708984,0.9017087886380717,1.0928381253849795,4.209999084472656,4.1999969482421875,0.09466020297677563,4.680000305175781,11,30,2016-11-30
678,2016,51.060001373291016,-336195.0,51.060001373291016,0.7375893816131572,1.0405543446269208,1.6200027465820312,1.9900016784667969,0.05522913472343408,2.8199996948242188,12,1,2016-12-01
679,2016,51.68000030517578,-307706.0,51.68000030517578,0.9677424118250751,1.0131347187941337,0.6199989318847656,0.6700019836425781,0.02999224512205186,1.5499992370605469,12,2,2016-12-02
680,2016,51.790000915527344,-66317.0,51.790000915527344,0.577182445198851,1.0064127834614411,0.1100006103515625,0.3300018310546875,0.028769991068349446,1.4899978637695312,12,5,2016-12-05
681,2016,50.93000030517578,41964.0,50.93000030517578,0.49242551223882325,0.9992152066986592,-0.8600006103515625,-0.04000091552734375,0.02591792041850966,1.3199996948242188,12,6,2016-12-06
682,2016,49.77000045776367,174133.0,49.77000045776367,0.033783278733313916,0.977223643423104,-1.1599998474121094,-1.1599998474121094,0.02973677975937132,1.4799995422363281,12,7,2016-12-07
683,2016,50.84000015258789,-36817.0,50.84000015258789,0.8978105848186069,1.0192461720913297,1.0699996948242188,0.9599990844726562,0.026947264511662853,1.3699989318847656,12,8,2016-12-08
684,2016,51.5,-128022.0,51.5,0.8,1.0113904527083901,0.6599998474121094,0.5800018310546875,0.015533965768165958,0.7999992370605469,12,9,2016-12-09
685,2016,52.83000183105469,194985.0,52.83000183105469,0.27897084946667866,1.004754659400798,1.3300018310546875,0.25,0.0441036898656285,2.329998016357422,12,12,2016-12-12
686,2016,52.97999954223633,-208629.0,52.97999954223633,0.5943398602958906,1.0089506995948692,0.14999771118164062,0.470001220703125,0.020007576112679448,1.0600013732910156,12,13,2016-12-13
687,2016,51.040000915527344,39561.0,51.040000915527344,0.1753567012098553,0.973117257828366,-1.9399986267089844,-1.4099998474121094,0.04134013660861162,2.1100006103515625,12,14,2016-12-14
688,2016,50.900001525878906,-126198.0,50.900001525878906,0.6209160267278349,1.0021657926436054,-0.1399993896484375,0.1100006103515625,0.03005891421278216,1.529998779296875,12,15,2016-12-15
689,2016,51.900001525878906,-299192.0,51.900001525878906,0.8860758882439859,1.0156556374881882,1.0,0.8000030517578125,0.030443194308324845,1.5800018310546875,12,16,2016-12-16
690,2016,52.119998931884766,-122577.0,52.119998931884766,0.603959722925149,0.9994246866133023,0.21999740600585938,-0.030002593994140625,0.019378399020123407,1.0100021362304688,12,19,2016-12-19
691,2016,52.22999954223633,286602.0,52.22999954223633,0.4470588763278477,1.0023028004313808,0.1100006103515625,0.11999893188476562,0.016274215896383386,0.8500022888183594,12,20,2016-12-20
692,2016,52.4900016784668,55401.0,52.4900016784668,0.11564751188523739,0.9800224109897465,0.26000213623046875,-1.0699996948242188,0.028005356709793552,1.470001220703125,12,21,2016-12-21
693,2016,52.95000076293945,-78506.0,52.95000076293945,0.7837850841469659,1.0081873629365556,0.45999908447265625,0.43000030517578125,0.02096311198603799,1.1099967956542969,12,22,2016-12-22
694,2016,53.02000045776367,-108321.0,53.02000045776367,0.7450997991674988,1.006454065121835,0.06999969482421875,0.3400001525878906,0.019238031855096187,1.0200004577636719,12,23,2016-12-23
695,2016,53.900001525878906,-7860.0,53.900001525878906,0.8130869109499669,1.0114468117821673,0.8800010681152344,0.6100006103515625,0.019851570770558918,1.0699996948242188,12,27,2016-12-27
696,2016,54.060001373291016,45229.0,54.060001373291016,0.6172858111672067,1.0024105519632782,0.15999984741210938,0.13000106811523438,0.014983306289628377,0.80999755859375,12,28,2016-12-28
697,2016,53.77000045776367,37659.0,53.77000045776367,0.4133351643880208,1.0020499554726865,-0.29000091552734375,0.1100006103515625,0.01394829818885951,0.75,12,29,2016-12-29
698,2016,53.720001220703125,-89100.0,53.720001220703125,0.4558841678914831,0.9972155612742576,-0.049999237060546875,-0.14999771118164062,0.012658233241322345,0.6800003051757812,12,30,2016-12-30
699,2017,52.33000183105469,456699.0,52.33000183105469,0.07028790595129134,0.9654981751741335,-1.3899993896484375,-1.8699989318847656,0.05981274524354724,3.1300010681152344,1,3,2017-01-03
700,2017,53.2599983215332,-215152.0,53.2599983215332,0.867185823617767,1.01466939642683,0.9299964904785156,0.7699966430664062,0.024033023275169107,1.279998779296875,1,4,2017-01-04
701,2017,53.7599983215332,4721.0,53.7599983215332,0.7293224456548238,1.0069301168030451,0.5,0.3699989318847656,0.024739547207625195,1.3299980163574219,1,5,2017-01-05
702,2017,53.9900016784668,10971.0,53.9900016784668,0.6700019836425781,1.0048390496639794,0.23000335693359375,0.26000213623046875,0.01852194793316402,1.0,1,6,2017-01-06
703,2017,51.959999084472656,36560.0,51.959999084472656,0.09661856224856673,0.9666976573855378,-2.0300025939941406,-1.7900009155273438,0.039838405427148456,2.0700035095214844,1,9,2017-01-09
704,2017,50.81999969482422,67680.0,50.81999969482422,0.06626543401377427,0.9805131757563375,-1.1399993896484375,-1.0100021362304688,0.032664302585211795,1.6599998474121094,1,10,2017-01-10
705,2017,52.25,183273.0,52.25,0.7389167004915889,1.0283408499860018,1.4300003051757812,1.4399986267089844,0.03885165127840909,2.029998779296875,1,11,2017-01-11
706,2017,53.0099983215332,-155143.0,53.0099983215332,0.644926594777186,1.0122207256578495,0.7599983215332031,0.6399993896484375,0.026032844969071878,1.3800010681152344,1,12,2017-01-12
707,2017,52.369998931884766,-182717.0,52.369998931884766,0.11110969825667892,0.9871818979273286,-0.6399993896484375,-0.6800003051757812,0.017185368140874433,0.8999977111816406,1,13,2017-01-13
708,2017,52.47999954223633,128037.0,52.47999954223633,0.25714301284461666,0.9986679410877165,0.1100006103515625,-0.06999969482421875,0.02667685857642155,1.4000015258789062,1,17,2017-01-17
709,2017,51.08000183105469,-369785.0,51.08000183105469,0.09042653566841372,0.9725818999589114,-1.3999977111816406,-1.4399986267089844,0.03680503133757262,1.8800010681152344,1,18,2017-01-18
710,2017,51.369998931884766,-113645.0,51.369998931884766,0.4117636499088959,0.9996108103132669,0.2899971008300781,-0.020000457763671875,0.016546593182689546,0.8499984741210938,1,19,2017-01-19
711,2017,52.41999816894531,444638.0,52.41999816894531,0.6821174318786979,1.0188532048906123,1.0499992370605469,0.9699974060058594,0.02880584107164325,1.5100021362304688,1,20,2017-01-20
712,2017,52.75,-111898.0,52.75,0.42857142857142855,0.989124286309007,0.3300018310546875,-0.5800018310546875,0.023886296421430687,1.2600021362304688,1,23,2017-01-23
713,2017,53.18000030517578,64952.0,53.18000030517578,0.5730340449789764,1.0060537209823934,0.43000030517578125,0.31999969482421875,0.016735675051492673,0.8900032043457031,1,24,2017-01-24
714,2017,52.75,69424.0,52.75,0.20878973468985668,0.9962228373926779,-0.43000030517578125,-0.20000076293945312,0.017251181941461788,0.9099998474121094,1,25,2017-01-25
715,2017,53.779998779296875,-11644.0,53.779998779296875,0.7795255960086866,1.0154833781910815,1.029998779296875,0.8199996948242188,0.023614735711979428,1.2700004577636719,1,26,2017-01-26
716,2017,53.16999816894531,-82509.0,53.16999816894531,0.3933308919270833,0.9893933105374301,-0.6100006103515625,-0.5700035095214844,0.028211398376088267,1.5,1,27,2017-01-27
717,2017,52.630001068115234,-9247.0,52.630001068115234,0.20952512434105597,0.9902163604358415,-0.5399971008300781,-0.5200004577636719,0.01995058361677797,1.0499992370605469,1,30,2017-01-30
718,2017,52.810001373291016,100367.0,52.810001373291016,0.43181805045805277,1.0039924506703786,0.18000030517578125,0.21000289916992188,0.024995259619360978,1.3199996948242188,1,31,2017-01-31
719,2017,53.880001068115234,-9433.0,53.880001068115234,0.9763789224535403,1.0212282559176071,1.0699996948242188,1.1200027465820312,0.023570906321218034,1.2700004577636719,2,1,2017-02-01
720,2017,53.540000915527344,-84690.0,53.540000915527344,0.19192133259865216,0.9994400078501443,-0.3400001525878906,-0.029998779296875,0.018490878997719305,0.9900016784667969,2,2,2017-02-02
721,2017,53.83000183105469,-29937.0,53.83000183105469,0.5243908112282399,1.002794365220308,0.29000091552734375,0.15000152587890625,0.015233135183568924,0.8199996948242188,2,3,2017-02-03
722,2017,53.0099983215332,-37531.0,53.0099983215332,0.0819658803812192,0.985132818596156,-0.8200035095214844,-0.8000030517578125,0.023014549317718958,1.220001220703125,2,6,2017-02-06
723,2017,52.16999816894531,198972.0,52.16999816894531,0.3354017988304759,0.9817463072667615,-0.8400001525878906,-0.970001220703125,0.030860660664349622,1.6100006103515625,2,7,2017-02-07
724,2017,52.34000015258789,143322.0,52.34000015258789,0.7724146821429699,1.013555398358114,0.17000198364257812,0.7000007629394531,0.02770341887686246,1.4499969482421875,2,8,2017-02-08
725,2017,53.0,-157183.0,53.0,0.7500011353263609,1.0120298086875015,0.6599998474121094,0.6300010681152344,0.01584905948279039,0.8400001525878906,2,9,2017-02-09
726,2017,53.86000061035156,-13747.0,53.86000061035156,0.7804873510174081,1.0133584019584074,0.8600006103515625,0.7099990844726562,0.022836976017410773,1.2299995422363281,2,10,2017-02-10
727,2017,52.93000030517578,-10415.0,52.93000030517578,0.13559305595965473,0.9838290159066497,-0.9300003051757812,-0.8699989318847656,0.022293600951677955,1.1800003051757812,2,13,2017-02-13
728,2017,53.20000076293945,-93012.0,53.20000076293945,0.3953487340536896,1.0054810228002964,0.2700004577636719,0.29000091552734375,0.01616542477478049,0.8600006103515625,2,14,2017-02-14
729,2017,53.11000061035156,-29384.0,53.11000061035156,0.4871816189991784,1.0020754832141805,-0.09000015258789062,0.1100006103515625,0.014686476564356262,0.779998779296875,2,15,2017-02-15
730,2017,53.36000061035156,-120275.0,53.36000061035156,0.7472532079094197,1.0066025712111026,0.25,0.3500022888183594,0.017053969958830437,0.9099998474121094,2,16,2017-02-16
731,2017,53.400001525878906,-148011.0,53.400001525878906,0.8125014901175405,0.9986908604221779,0.04000091552734375,-0.06999969482421875,0.011985006954321501,0.6399993896484375,2,17,2017-02-17
732,2017,54.060001373291016,469958.0,54.060001373291016,0.5338360313435747,1.0108452100975922,0.6599998474121094,0.5800018310546875,0.024602326993498572,1.3300018310546875,2,21,2017-02-21
733,2017,53.59000015258789,-165830.0,53.59000015258789,0.1920013427734375,0.9876520790698325,-0.470001220703125,-0.6699981689453125,0.023325247181206377,1.25,2,22,2017-02-22
734,2017,54.45000076293945,30400.0,54.45000076293945,0.5420579406333113,1.0100167115016838,0.8600006103515625,0.5400009155273438,0.019651050134649354,1.0699996948242188,2,23,2017-02-23
735,2017,53.9900016784668,-134622.0,53.9900016784668,0.306671142578125,0.9937419447611071,-0.45999908447265625,-0.3400001525878906,0.013891460949873015,0.75,2,24,2017-02-24
736,2017,54.04999923706055,-878.0,54.04999923706055,0.1641795293702352,1.0005553272684684,0.05999755859375,0.029998779296875,0.012395966569841814,0.6700019836425781,2,27,2017-02-27
737,2017,54.0099983215332,199529.0,54.0099983215332,0.790474875658944,0.9994448076705061,-0.04000091552734375,-0.030002593994140625,0.0194408307663643,1.0499992370605469,2,28,2017-02-28
738,2017,53.83000183105469,-102620.0,53.83000183105469,0.24691526637028105,0.9977757380873441,-0.17999649047851562,-0.11999893188476562,0.015047325488413043,0.80999755859375,3,1,2017-03-01
739,2017,52.61000061035156,147101.0,52.61000061035156,0.055555387358803034,0.9798845586891083,-1.220001220703125,-1.0799980163574219,0.023949787244162954,1.2599983215332031,3,2,2017-03-02
740,2017,53.33000183105469,-202030.0,53.33000183105469,0.928574347982071,1.014263978202394,0.720001220703125,0.75,0.015750986756928043,0.8400001525878906,3,3,2017-03-03
741,2017,53.20000076293945,67332.0,53.20000076293945,0.5500009536706785,1.0001880454312597,-0.13000106811523438,0.01000213623046875,0.0150376511331766,0.8000030517578125,3,6,2017-03-06
742,2017,53.13999938964844,-9015.0,53.13999938964844,0.39449563759681106,0.999435794990973,-0.060001373291015625,-0.029998779296875,0.020511858583126374,1.0900001525878906,3,7,2017-03-07
743,2017,50.279998779296875,468715.0,50.279998779296875,0.08013924314783087,0.9524530764785004,-2.8600006103515625,-2.5100021362304688,0.05708033018223753,2.8699989318847656,3,8,2017-03-08
744,2017,49.279998779296875,110114.0,49.279998779296875,0.3066660563151042,0.9812823094671942,-1.0,-0.94000244140625,0.0456574686634378,2.25,3,9,2017-03-09
745,2017,48.4900016784668,-276546.0,48.4900016784668,0.1000002119277157,0.9774239282784635,-0.7899971008300781,-1.1199989318847656,0.03712103886892381,1.7999992370605469,3,10,2017-03-10
746,2017,48.400001525878906,-195598.0,48.400001525878906,0.6410266442349075,0.9989680240191288,-0.09000015258789062,-0.049999237060546875,0.016115676750130245,0.779998779296875,3,13,2017-03-13
747,2017,47.720001220703125,256349.0,47.720001220703125,0.3705886972814684,0.9849329302220626,-0.6800003051757812,-0.7299995422363281,0.0356244911871862,1.7000007629394531,3,14,2017-03-14
748,2017,48.86000061035156,-201923.0,48.86000061035156,0.795454446934591,1.0020509083728617,1.1399993896484375,0.10000228881835938,0.018010664288219347,0.8800010681152344,3,15,2017-03-15
749,2017,48.75,-138935.0,48.75,0.2564100056079398,0.9946949942779539,-0.1100006103515625,-0.2599983215332031,0.023999962439903846,1.1699981689453125,3,16,2017-03-16
750,2017,48.779998779296875,-344513.0,48.779998779296875,0.2999993642195477,0.9997949961868665,0.029998779296875,-0.01000213623046875,0.012300170230283222,0.6000022888183594,3,17,2017-03-17
751,2017,48.220001220703125,-30082.0,48.220001220703125,0.42222269317170347,0.9901437467203983,-0.55999755859375,-0.4799995422363281,0.01866448575477209,0.9000015258789062,3,20,2017-03-20
752,2017,47.34000015258789,485861.0,47.34000015258789,0.073333740234375,0.9876903787016212,-0.8800010681152344,-0.5900001525878906,0.03168567797138042,1.5,3,21,2017-03-21
753,2017,48.040000915527344,52730.0,48.040000915527344,0.7862606978850292,0.9975083278184185,0.7000007629394531,-0.11999893188476562,0.027268970614602983,1.3100013732910156,3,22,2017-03-22
754,2017,47.70000076293945,-180971.0,47.70000076293945,0.133332485620674,0.9906541900585902,-0.3400001525878906,-0.4500007629394531,0.018867876242905524,0.8999977111816406,3,23,2017-03-23
755,2017,47.970001220703125,-78851.0,47.970001220703125,0.6515157645290871,1.0062933304653083,0.2700004577636719,0.3000030517578125,0.013758595593432328,0.6599998474121094,3,24,2017-03-24
756,2017,47.72999954223633,45149.0,47.72999954223633,0.5416661368462546,0.9918952743494344,-0.24000167846679688,-0.3899993896484375,0.025141356793442014,1.1999969482421875,3,27,2017-03-27
757,2017,48.369998931884766,36201.0,48.369998931884766,0.6063810791507045,1.0100229598737493,0.6399993896484375,0.4799995422363281,0.019433584084423347,0.94000244140625,3,28,2017-03-28
758,2017,49.5099983215332,46238.0,49.5099983215332,0.903997802734375,1.021456510720818,1.1399993896484375,1.0399971008300781,0.025247425618601608,1.25,3,29,2017-03-29
759,2017,50.349998474121094,32053.0,50.349998474121094,0.8999977747613431,1.0151209682071123,0.8400001525878906,0.75,0.02383318370021858,1.2000007629394531,3,30,2017-03-30
760,2017,50.599998474121094,-53061.0,50.599998474121094,0.7368412598981673,1.005564363692269,0.25,0.279998779296875,0.01877464381205574,0.9499969482421875,3,31,2017-03-31
761,2017,50.2400016784668,-86883.0,50.2400016784668,0.16901726277784046,0.991122569334514,-0.3599967956542969,-0.4499969482421875,0.014132222839360173,0.7100028991699219,4,3,2017-04-03
762,2017,51.029998779296875,91330.0,51.029998779296875,0.8098585873781713,1.0157244640612477,0.7899971008300781,0.7899971008300781,0.027826733351234426,1.4199981689453125,4,4,2017-04-04
763,2017,51.150001525878906,119344.0,51.150001525878906,0.35964918151276254,0.999413857383392,0.12000274658203125,-0.029998779296875,0.022287377431878756,1.1399993896484375,4,5,2017-04-05
764,2017,51.70000076293945,-178379.0,51.70000076293945,0.8857152199265398,1.0177165657361333,0.5499992370605469,0.9000015258789062,0.02030946269952914,1.0499992370605469,4,6,2017-04-06
765,2017,52.2400016784668,323418.0,52.2400016784668,0.5172424679301673,1.010444891828985,0.5400009155273438,0.5400009155273438,0.027756449112823683,1.4499969482421875,4,7,2017-04-07
766,2017,53.08000183105469,-230998.0,53.08000183105469,0.8876420868551442,1.0147199471907646,0.8400001525878906,0.7700004577636719,0.016767131856573136,0.8899993896484375,4,10,2017-04-10
767,2017,53.400001525878906,32564.0,53.400001525878906,0.9333343505859375,1.005081883160844,0.31999969482421875,0.2700004577636719,0.014044943418897324,0.75,4,11,2017-04-11
768,2017,53.11000061035156,31802.0,53.11000061035156,0.38095411097507365,0.9945692713999867,-0.29000091552734375,-0.29000091552734375,0.01977027348886706,1.0499992370605469,4,12,2017-04-12
769,2017,53.18000030517578,-148970.0,53.18000030517578,0.6315803563063003,1.0062441218653257,0.06999969482421875,0.3300018310546875,0.010718309356022008,0.5699996948242188,4,13,2017-04-13
770,2017,52.650001525878906,-154495.0,52.650001525878906,0.15151865445192614,0.9939588505295494,-0.529998779296875,-0.31999969482421875,0.01253560927415551,0.6599998474121094,4,17,2017-04-17
771,2017,52.40999984741211,-124297.0,52.40999984741211,0.4133351643880208,0.9935544994770068,-0.24000167846679688,-0.3400001525878906,0.014310246177896781,0.75,4,18,2017-04-18
772,2017,50.439998626708984,-68870.0,50.439998626708984,0.13671808061225857,0.9633307494029518,-1.970001220703125,-1.9200019836425781,0.05075339894905239,2.5600013732910156,4,19,2017-04-19
773,2017,50.27000045776367,473090.0,50.27000045776367,0.11392411175601418,0.9928895792463596,-0.1699981689453125,-0.3600006103515625,0.015715156322528668,0.7900009155273438,4,20,2017-04-20
774,2017,49.619998931884766,81211.0,49.619998931884766,0.24277357229955746,0.978505222396629,-0.6500015258789062,-1.0900001525878906,0.034864965326000176,1.7299995422363281,4,21,2017-04-21
775,2017,49.22999954223633,-169577.0,49.22999954223633,0.16806752320869878,0.9909420136840745,-0.3899993896484375,-0.4500007629394531,0.024172302508053058,1.19000244140625,4,24,2017-04-24
776,2017,49.560001373291016,69343.0,49.560001373291016,0.7187503725279049,1.0069077640015351,0.3300018310546875,0.3400001525878906,0.01937051800985802,0.9600028991699219,4,25,2017-04-25
777,2017,49.619998931884766,68477.0,49.619998931884766,0.5396818668975665,1.0052673889448591,0.05999755859375,0.2599983215332031,0.025393030297322677,1.2600021362304688,4,26,2017-04-26
778,2017,48.970001220703125,115472.0,48.970001220703125,0.6260168653101226,0.9949207640430768,-0.6499977111816406,-0.25,0.02511740885389889,1.2299995422363281,4,27,2017-04-27
779,2017,49.33000183105469,-137197.0,49.33000183105469,0.5520865619213376,1.0012178074433438,0.3600006103515625,0.060001373291015625,0.019460755095052695,0.9599990844726562,4,28,2017-04-28
780,2017,48.84000015258789,-269606.0,48.84000015258789,0.3424659681759987,0.9932886306966381,-0.4900016784667969,-0.3299980163574219,0.014946755527347139,0.7299995422363281,5,1,2017-05-01
781,2017,47.65999984741211,337989.0,47.65999984741211,0.1606224478098107,0.9770397917197138,-1.1800003051757812,-1.1199989318847656,0.04049518068306453,1.9300003051757812,5,2,2017-05-02
782,2017,47.81999969482422,-11056.0,47.81999969482422,0.5591400936856527,0.993765601751463,0.15999984741210938,-0.2999992370605469,0.019447936242384365,0.9300003051757812,5,3,2017-05-03
783,2017,45.52000045776367,252640.0,45.52000045776367,0.09349578367246936,0.9563025612807895,-2.299999237060547,-2.079998016357422,0.05404215860575833,2.4599990844726562,5,4,2017-05-04
784,2017,46.220001220703125,77651.0,46.220001220703125,0.842466173978818,1.0156010310998842,0.7000007629394531,0.7100028991699219,0.06317615548514166,2.920001983642578,5,5,2017-05-05
785,2017,46.43000030517578,-236555.0,46.43000030517578,0.5600006103515625,1.0017260374042807,0.20999908447265625,0.0800018310546875,0.02692224836924363,1.25,5,8,2017-05-08
786,2017,45.880001068115234,-83111.0,45.880001068115234,0.2800018310546875,0.9868788860329488,-0.5499992370605469,-0.6100006103515625,0.027244986288125873,1.25,5,9,2017-05-09
787,2017,47.33000183105469,117852.0,47.33000183105469,0.7457645017726484,1.024902588096129,1.4500007629394531,1.1500015258789062,0.037397008013684875,1.7700004577636719,5,10,2017-05-10
788,2017,47.83000183105469,-158013.0,47.83000183105469,0.5568194133176122,1.0092847108477145,0.5,0.44000244140625,0.018398516295767192,0.8800010681152344,5,11,2017-05-11
789,2017,47.84000015258789,-124293.0,47.84000015258789,0.6805567329292587,1.0006274582395982,0.009998321533203125,0.029998779296875,0.015050192692446653,0.720001220703125,5,12,2017-05-12
790,2017,48.849998474121094,149663.0,48.849998474121094,0.575915477486294,1.0208986422547293,1.0099983215332031,1.0,0.03909928161868738,1.9099998474121094,5,15,2017-05-15
791,2017,48.65999984741211,-97941.0,48.65999984741211,0.4049590945632813,0.996722657754767,-0.18999862670898438,-0.15999984741210938,0.024866479715664726,1.2100028991699219,5,16,2017-05-16
792,2017,49.06999969482422,60895.0,49.06999969482422,0.7074830285038095,1.0174165490474922,0.4099998474121094,0.8400001525878906,0.029957229057374073,1.470001220703125,5,17,2017-05-17
793,2017,49.349998474121094,-407353.0,49.349998474121094,0.8387095980291541,1.0085836535116655,0.279998779296875,0.4199981689453125,0.0314082935154164,1.5499992370605469,5,18,2017-05-18
794,2017,50.33000183105469,-96302.0,50.33000183105469,0.84000244140625,1.0213068806365095,0.9800033569335938,1.0500030517578125,0.024836080956164863,1.25,5,19,2017-05-19
795,2017,50.72999954223633,417858.0,50.72999954223633,0.46774134006029655,1.0025691911469468,0.3999977111816406,0.13000106811523438,0.012221619400288678,0.6200027465820312,5,22,2017-05-22
796,2017,51.470001220703125,19829.0,51.470001220703125,0.737705430622608,1.0084247707183125,0.7400016784667969,0.43000030517578125,0.023703151190375252,1.220001220703125,5,23,2017-05-23
797,2017,51.36000061035156,152202.0,51.36000061035156,0.38823640288480094,0.9984448285673965,-0.1100006103515625,-0.07999801635742188,0.01654988860430508,0.8500022888183594,5,24,2017-05-24
798,2017,48.900001525878906,411048.0,48.900001525878906,0.1267608055352881,0.9541463712366616,-2.4599990844726562,-2.3499984741210938,0.07259711914695571,3.549999237060547,5,25,2017-05-25
799,2017,49.79999923706055,-383469.0,49.79999923706055,0.9204548163850074,1.0215384458884216,0.8999977111816406,1.0499992370605469,0.035341332299126504,1.7599983215332031,5,26,2017-05-26
800,2017,49.65999984741211,-100434.0,49.65999984741211,0.5040008544921875,0.9945924202661044,-0.1399993896484375,-0.2700004577636719,0.025171163991961634,1.25,5,30,2017-05-30
801,2017,48.31999969482422,115658.0,48.31999969482422,0.2979799439354969,0.9732124513558886,-1.3400001525878906,-1.3300018310546875,0.04097681197726529,1.9799995422363281,5,31,2017-05-31
802,2017,48.36000061035156,-4666.0,48.36000061035156,0.36220496092177745,0.9944478623928984,0.04000091552734375,-0.2700004577636719,0.02626130328862239,1.2699966430664062,6,1,2017-06-01
803,2017,47.65999984741211,28184.0,47.65999984741211,0.6344828311953444,0.992089902979323,-0.7000007629394531,-0.3800010681152344,0.030423771567026577,1.4499969482421875,6,2,2017-06-02
804,2017,47.400001525878906,-92463.0,47.400001525878906,0.34615497476427093,0.9935024614432525,-0.2599983215332031,-0.30999755859375,0.03291133983913567,1.55999755859375,6,5,2017-06-05
805,2017,48.189998626708984,114857.0,48.189998626708984,0.8561626834513013,1.0166666049662205,0.7899971008300781,0.7899971008300781,0.030296803087284694,1.4600028991699219,6,6,2017-06-06
806,2017,45.720001220703125,357271.0,45.720001220703125,0.02713168552084704,0.9528970749667526,-2.4699974060058594,-2.259998321533203,0.05643040130080172,2.579998016357422,6,7,2017-06-07
807,2017,45.63999938964844,-254632.0,45.63999938964844,0.4489784002397811,0.9954198671436993,-0.0800018310546875,-0.20999908447265625,0.021472382895311802,0.9799995422363281,6,8,2017-06-08
808,2017,45.83000183105469,-191762.0,45.83000183105469,0.6153862276829692,1.002625306256521,0.19000244140625,0.12000274658203125,0.019855985403768584,0.9099998474121094,6,9,2017-06-09
809,2017,46.08000183105469,-69168.0,46.08000183105469,0.4000021798285928,1.0061135938571713,0.25,0.2800025939941406,0.022786440871035752,1.0499992370605469,6,12,2017-06-12
810,2017,46.459999084472656,116555.0,46.459999084472656,0.8910883236077276,1.0097804994426363,0.37999725341796875,0.4500007629394531,0.021739094736029675,1.0099983215332031,6,13,2017-06-13
811,2017,44.72999954223633,141088.0,44.72999954223633,0.09743515506249255,0.9736613164857786,-1.7299995422363281,-1.2099990844726562,0.04359492025252904,1.9500007629394531,6,14,2017-06-14
812,2017,44.459999084472656,-423470.0,44.459999084472656,0.4067759350855074,0.9948534448578195,-0.2700004577636719,-0.22999954223632812,0.013270359080910194,0.5900001525878906,6,15,2017-06-15
813,2017,44.7400016784668,-309114.0,44.7400016784668,0.7142888283378747,1.0110734842591367,0.2800025939941406,0.4900016784667969,0.01564588560529924,0.6999969482421875,6,16,2017-06-16
814,2017,44.20000076293945,-67881.0,44.20000076293945,0.14851604813306846,0.9892569485461546,-0.5400009155273438,-0.4799995422363281,0.02285072666960968,1.0100021362304688,6,19,2017-06-19
815,2017,43.22999954223633,770161.0,43.22999954223633,0.29090854445158576,0.9800498513729624,-0.970001220703125,-0.8800010681152344,0.03816797463221879,1.6500015258789062,6,20,2017-06-20
816,2017,42.529998779296875,177643.0,42.529998779296875,0.2232554425932826,0.9804056646406327,-0.7000007629394531,-0.8500022888183594,0.05055258846904794,2.1500015258789062,6,21,2017-06-21
817,2017,42.7400016784668,-402917.0,42.7400016784668,0.4528327689268119,1.004465392357534,0.21000289916992188,0.19000244140625,0.024801154227026244,1.0600013732910156,6,22,2017-06-22
818,2017,43.0099983215332,22076.0,43.0099983215332,0.7164151061564477,1.004906520752711,0.26999664306640625,0.20999908447265625,0.015577819339442703,0.6700019836425781,6,23,2017-06-23
819,2017,43.380001068115234,-29552.0,43.380001068115234,0.735293787656094,1.0050973406274541,0.37000274658203125,0.220001220703125,0.023513149669177467,1.0200004577636719,6,26,2017-06-26
820,2017,44.2400016784668,97761.0,44.2400016784668,0.8214311259157837,1.0172453430916133,0.8600006103515625,0.75,0.02531643059204289,1.1199989318847656,6,27,2017-06-27
821,2017,44.7400016784668,-5740.0,44.7400016784668,0.8699191782606268,1.0237986475370804,0.5,1.0400009155273438,0.02749225102344129,1.2300033569335938,6,28,2017-06-28
822,2017,44.93000030517578,15571.0,44.93000030517578,0.3499988079059676,1.0008910874598178,0.18999862670898438,0.04000091552734375,0.01780545808205547,0.7999992370605469,6,29,2017-06-29
823,2017,46.040000915527344,-91538.0,46.040000915527344,0.7891169349502142,1.0256182121077082,1.1100006103515625,1.1500015258789062,0.031928700624983944,1.4699974060058594,6,30,2017-06-30
824,2017,47.06999969482422,-159787.0,47.06999969482422,0.97457731225552,1.0170700288756436,1.029998779296875,0.7900009155273438,0.025069052747530254,1.1800003051757812,7,3,2017-07-03
825,2017,45.130001068115234,655960.0,45.130001068115234,0.2206414389954183,0.9593962625374516,-1.9399986267089844,-1.9099998474121094,0.06226459797884445,2.8100013732910156,7,5,2017-07-05
826,2017,45.52000045776367,-203905.0,45.52000045776367,0.25185224954364865,0.997152222042281,0.3899993896484375,-0.13000106811523438,0.029657259678055308,1.3499984741210938,7,6,2017-07-06
827,2017,44.22999954223633,6238.0,44.22999954223633,0.27439081122823994,0.9753032200756546,-1.2900009155273438,-1.1199989318847656,0.0370788923043592,1.6399993896484375,7,7,2017-07-07
828,2017,44.400001525878906,-127344.0,44.400001525878906,0.6302528281685265,1.0011274645654609,0.17000198364257812,0.0500030517578125,0.026801769950737138,1.1899986267089844,7,10,2017-07-10
829,2017,45.040000915527344,162121.0,45.040000915527344,0.6111107900085735,1.0103185075275662,0.6399993896484375,0.45999908447265625,0.04396091256636125,1.9799995422363281,7,11,2017-07-11
