,Year,Price Close,Volume Change,Adj Close,Relative Strength,Price Ratio,Price Momentum,Price Change,Daily Price Volatility,Daily Price Range,Month,Date
1272,2019,63.400001525878906,-69730.0,63.400001525878906,0.456792739842797,0.9943538769584204,-0.4899978637695312,-0.3599967956542969,0.0127760465898472,0.8100013732910156,4,2019-04-15
1273,2019,64.05000305175781,-8389.0,64.05000305175781,0.768116342648006,1.007550784320244,0.6500015258789062,0.4800033569335937,0.0215456830970027,1.3800010681152344,4,2019-04-16
1274,2019,63.7599983215332,-312093.0,63.7599983215332,0.1052614671715447,0.9912935109460816,-0.2900047302246094,-0.5600013732910156,0.0148996359464867,0.9500007629394532,4,2019-04-17
1275,2019,64.0,-87138.0,64.0,0.7714248346067073,1.003921568627451,0.2400016784667968,0.25,0.0109375715255737,0.7000045776367188,4,2019-04-18
1276,2019,65.69999694824219,615289.0,65.69999694824219,0.8854159216078964,1.0265624523162842,1.6999969482421875,1.6999969482421875,0.0292237177797415,1.9199981689453125,4,2019-04-22
1277,2019,66.30000305175781,-62929.0,66.30000305175781,0.7058858728579657,1.0083650654259744,0.600006103515625,0.5500030517578125,0.0153845640439885,1.0199966430664062,4,2019-04-23
1278,2019,65.88999938964844,-22212.0,65.88999938964844,0.2986970522665345,0.9957684934706816,-0.410003662109375,-0.279998779296875,0.0116860927333287,0.7699966430664062,4,2019-04-24
1279,2019,65.20999908447266,-75385.0,65.20999908447266,0.2246363591129982,0.9908828674003992,-0.6800003051757812,-0.5999984741210938,0.0211623565832339,1.3799972534179688,4,2019-04-25
1280,2019,63.29999923706055,397835.0,63.29999923706055,0.3517241107156105,0.9719023784196248,-1.9099998474121096,-1.829998016357422,0.0458136107556385,2.9000015258789062,4,2019-04-26
1281,2019,63.5,-346760.0,63.5,0.8455295142927145,1.0087370807052372,0.2000007629394531,0.5499992370605469,0.0193700715312807,1.229999542236328,4,2019-04-29
1282,2019,63.90999984741211,96418.0,63.90999984741211,0.4206898547521895,1.0051902800700494,0.4099998474121094,0.3299980163574219,0.022688167210161,1.4500007629394531,4,2019-04-30
1283,2019,63.599998474121094,-73622.0,63.599998474121094,0.7155156254624498,1.0031545259215893,-0.3100013732910156,0.1999969482421875,0.0182389917490975,1.1599998474121094,5,2019-05-01
1284,2019,61.810001373291016,237789.0,61.810001373291016,0.3150185914123185,0.971702574755712,-1.789997100830078,-1.7999992370605469,0.044167602031732,2.729999542236328,5,2019-05-02
1285,2019,61.939998626708984,-267795.0,61.939998626708984,0.524589138754784,1.0063363021036986,0.1299972534179687,0.3899993896484375,0.0196965006094955,1.220001220703125,5,2019-05-03
1286,2019,62.25,121944.0,62.25,0.7594498970293863,1.013348521744271,0.3100013732910156,0.8199996948242188,0.0467469855005961,2.90999984741211,5,2019-05-06
1287,2019,61.400001525878906,74000.0,61.400001525878906,0.4043720972892746,0.987614658746266,-0.8499984741210938,-0.7699966430664062,0.0298045893416366,1.8300018310546875,5,2019-05-07
1288,2019,62.119998931884766,-51041.0,62.119998931884766,0.8076921948313757,1.0110677135477697,0.7199974060058594,0.6800003051757812,0.0209272256827629,1.2999992370605469,5,2019-05-08
1289,2019,61.70000076293945,-22186.0,61.70000076293945,0.6046527445100927,0.9948403790315652,-0.4199981689453125,-0.3199996948242187,0.0209076320838911,1.2900009155273438,5,2019-05-09
1290,2019,61.65999984741211,16911.0,61.65999984741211,0.2242998983939107,1.000324472062974,-0.0400009155273437,0.0200004577636718,0.0173532843361885,1.0700035095214844,5,2019-05-10
1291,2019,61.040000915527344,216612.0,61.040000915527344,0.14869931704218,0.990105424245683,-0.6199989318847656,-0.6100006103515625,0.04406950198328,2.69000244140625,5,2019-05-13
1292,2019,61.779998779296875,-251438.0,61.779998779296875,0.7676046689680184,1.0151166309516737,0.7399978637695312,0.9199981689453124,0.0229848172822955,1.420001983642578,5,2019-05-14
1293,2019,62.02000045776367,-28667.0,62.02000045776367,0.7852353460745786,1.0105915192633512,0.2400016784667968,0.6500015258789062,0.024024535109146,1.4900016784667969,5,2019-05-15
1294,2019,62.869998931884766,-177322.0,62.869998931884766,0.5642845659821091,1.0120734065179615,0.8499984741210938,0.75,0.0222681363920244,1.3999977111816406,5,2019-05-16
1295,2019,62.7599983215332,-329877.0,62.7599983215332,0.2142840112942394,0.9942965681805532,-0.1100006103515625,-0.3600006103515625,0.0178457450898383,1.1199989318847656,5,2019-05-17
1296,2019,63.099998474121094,-83914.0,63.099998474121094,0.4779392790225403,0.9932315392186674,0.3400001525878906,-0.4300003051757812,0.0215531005267667,1.3600006103515625,5,2019-05-20
1297,2019,62.9900016784668,509792.0,62.9900016784668,0.2823554227140946,0.9954172391525874,-0.1099967956542968,-0.2899971008300781,0.0134941808457145,0.8499984741210938,5,2019-05-21
1298,2019,61.41999816894531,125048.0,61.41999816894531,0.2228567940848214,0.9805236073979794,-1.5700035095214844,-1.220001220703125,0.0284923486188708,1.75,5,2019-05-22
1299,2019,57.90999984741211,341324.0,57.90999984741211,0.1464641794064098,0.9451607542802652,-3.509998321533203,-3.3600006103515625,0.0683819563962513,3.959999084472656,5,2019-05-23
1300,2019,58.630001068115234,-349953.0,58.630001068115234,0.7062513411057865,1.0072152893016384,0.720001220703125,0.4200019836425781,0.0272897568646168,1.5999984741210938,5,2019-05-24
1301,2019,59.13999938964844,262224.0,59.13999938964844,0.701388392183042,1.003393294326424,0.5099983215332031,0.2000007629394531,0.0243489793975384,1.4399986267089844,5,2019-05-28
1302,2019,58.810001373291016,104636.0,58.810001373291016,0.8539830701584114,0.9955984709179544,-0.3299980163574219,-0.2599983215332031,0.0384288091950223,2.259998321533203,5,2019-05-29
1303,2019,56.59000015258789,-282678.0,56.59000015258789,0.0771508617030308,0.9572057032306136,-2.220001220703125,-2.529998779296875,0.0595511384131115,3.3699989318847656,5,2019-05-30
1304,2019,53.5,189207.0,53.5,0.1264046599295138,0.9475735187305964,-3.09000015258789,-2.959999084472656,0.0665420817437573,3.5600013732910156,5,2019-05-31
1305,2019,53.25,-47180.0,53.25,0.4523806280019921,0.996817705451661,-0.25,-0.1699981689453125,0.0473239522584727,2.520000457763672,6,2019-06-03
1306,2019,53.47999954223633,-152683.0,53.47999954223633,0.7777780917449858,1.0111552308450842,0.2299995422363281,0.5900001525878906,0.0252430532101055,1.3499984741210938,6,2019-06-04
1307,2019,51.68000030517578,111561.0,51.68000030517578,0.3843421007975564,0.9776768768151564,-1.7999992370605469,-1.1800003051757812,0.0543730912673696,2.8100013732910156,6,2019-06-05
1308,2019,52.59000015258789,-153119.0,52.59000015258789,0.6666672636455951,1.0180023288409352,0.9099998474121094,0.9300003051757812,0.0405020167700155,2.1300010681152344,6,2019-06-06
1309,2019,53.9900016784668,38066.0,53.9900016784668,0.8058836069068429,1.016760889452369,1.4000015258789062,0.8900032043457031,0.0314873256175036,1.7000007629394531,6,2019-06-07
1310,2019,53.2599983215332,-140987.0,53.2599983215332,0.1173178642820913,0.9819320920610763,-0.7300033569335938,-0.9800033569335938,0.0336087302279099,1.7900009155273438,6,2019-06-10
1311,2019,53.27000045776367,-44206.0,53.27000045776367,0.3185843097936352,0.9970054305353128,0.0100021362304687,-0.1599998474121093,0.021212709938142,1.1300010681152344,6,2019-06-11
1312,2019,51.13999938964844,143165.0,51.13999938964844,0.1802568783307001,0.9641779507337322,-2.1300010681152344,-1.9000015258789065,0.0455611662918606,2.329998016357422,6,2019-06-12
1313,2019,52.279998779296875,158919.0,52.279998779296875,0.5375490972143692,1.0236929526474088,1.1399993896484375,1.2099990844726562,0.0483933177710025,2.5300025939941406,6,2019-06-13
1314,2019,52.5099983215332,-370795.0,52.5099983215332,0.6328111961471521,1.0063242241170454,0.2299995422363281,0.3299980163574219,0.0243762868065447,1.279998779296875,6,2019-06-14
1315,2019,51.93000030517578,-176361.0,51.93000030517578,0.3017228622071973,0.9891428629557292,-0.5799980163574219,-0.5699996948242188,0.0223377593028146,1.1599998474121094,6,2019-06-17
1316,2019,53.900001525878906,-216228.0,53.900001525878906,0.8540926522993382,1.0375361065313125,1.970001220703125,1.9500007629394531,0.0521336047076335,2.8100013732910156,6,2019-06-18
1317,2019,53.7599983215332,-58802.0,53.7599983215332,0.4210524554617124,0.9938990232922212,-0.1400032043457031,-0.3300018310546875,0.0212053464516537,1.1399993896484375,6,2019-06-19
1318,2019,56.650001525878906,731676.0,56.650001525878906,0.8728525940598213,1.0467480163327127,2.890003204345703,2.5300025939941406,0.0513680453491737,2.90999984741211,6,2019-06-20
1319,2019,57.43000030517578,-178467.0,57.43000030517578,0.5833338149871399,1.0029689484566164,0.779998779296875,0.1700019836425781,0.0229844974370521,1.3199996948242188,6,2019-06-21
1320,2019,57.900001525878906,-78883.0,57.900001525878906,0.7823133135419046,1.0031185083397265,0.470001220703125,0.1800003051757812,0.0253886214501409,1.470001220703125,6,2019-06-24
1321,2019,57.83000183105469,75976.0,57.83000183105469,0.3841471357195359,1.00155871406255,-0.0699996948242187,0.0900001525878906,0.0283589717745393,1.6399993896484375,6,2019-06-25
1322,2019,59.380001068115234,13677.0,59.380001068115234,0.5703126862646926,1.009177445855319,1.5499992370605469,0.5400009155273438,0.0215560585428177,1.279998779296875,6,2019-06-26
1323,2019,59.43000030517578,-155412.0,59.43000030517578,0.7321432828907258,1.0026995081183798,0.0499992370605468,0.1599998474121093,0.0188456827550651,1.1199989318847656,6,2019-06-27
1324,2019,58.470001220703125,24696.0,58.470001220703125,0.3512202383721471,0.9873353599368416,-0.9599990844726562,-0.75,0.0350607011161593,2.049999237060547,6,2019-06-28
1325,2019,59.09000015258789,118786.0,59.09000015258789,0.3865982118102324,0.996963045321654,0.6199989318847656,-0.1800003051757812,0.0328312510018502,1.9399986267089844,7,2019-07-01
1326,2019,56.25,204051.0,56.25,0.0479041437432686,0.9511329147873768,-2.84000015258789,-2.8899993896484375,0.0593777804904513,3.34000015258789,7,2019-07-02
1327,2019,57.34000015258789,-278807.0,57.34000015258789,0.902778108915009,1.015046883499122,1.0900001525878906,0.8499984741210938,0.0251133348949597,1.4399986267089844,7,2019-07-03
1328,2019,57.5099983215332,97884.0,57.5099983215332,0.7973845616834546,1.0022655498605455,0.1699981689453125,0.1299972534179687,0.0266040484081183,1.529998779296875,7,2019-07-05
1329,2019,57.65999984741211,-157154.0,57.65999984741211,0.310345394574579,0.9980958869745556,0.1500015258789062,-0.1100006103515625,0.0201179301158838,1.1599998474121094,7,2019-07-08
1330,2019,57.83000183105469,11011.0,57.83000183105469,0.298343449671219,1.00469076531136,0.1700019836425781,0.2700004577636719,0.0312985907190786,1.80999755859375,7,2019-07-09
1331,2019,60.43000030517578,138784.0,60.43000030517578,0.9541291467328348,1.034760252161934,2.5999984741210938,2.029998779296875,0.0360748021540067,2.1800003051757812,7,2019-07-10
1332,2019,60.20000076293945,-117637.0,60.20000076293945,0.0750017881410485,0.996029155042643,-0.2299995422363281,-0.2399978637695312,0.0132890237030203,0.7999992370605469,7,2019-07-11
1333,2019,60.209999084472656,-103990.0,60.209999084472656,0.3456769192368734,0.9958650346710936,0.0099983215332031,-0.25,0.0134529378111202,0.8100013732910156,7,2019-07-12
1334,2019,59.58000183105469,97789.0,59.58000183105469,0.2209311867496734,0.9888796984407418,-0.6299972534179688,-0.6699981689453125,0.0288687034767654,1.7199974060058594,7,2019-07-15
1335,2019,57.619998931884766,145722.0,57.619998931884766,0.1839461298705938,0.9723253554488792,-1.960002899169922,-1.6399993896484375,0.0518917343612139,2.990001678466797,7,2019-07-16
1336,2019,56.779998779296875,-208108.0,56.779998779296875,0.2651159489718067,0.98713488051847,-0.8400001525878906,-0.7400016784667969,0.0378654732670202,2.1500015258789062,7,2019-07-17
1337,2019,55.29999923706055,-289071.0,55.29999923706055,0.2230762910557034,0.977031814980438,-1.479999542236328,-1.2999992370605469,0.0470162479202828,2.5999984741210938,7,2019-07-18
1338,2019,55.630001068115234,-110144.0,55.630001068115234,0.4671532033736429,0.9983847783450076,0.3300018310546875,-0.0900001525878906,0.0246269801470485,1.3699989318847656,7,2019-07-19
1339,2019,56.220001220703125,514266.0,56.220001220703125,0.4464289971764401,1.0,0.5900001525878906,0.0,0.0199217166055898,1.1199989318847656,7,2019-07-22
1340,2019,56.77000045776367,-97607.0,56.77000045776367,0.595375174472833,1.0106818997396745,0.5499992370605469,0.6000022888183594,0.0304738335086579,1.729999542236328,7,2019-07-23
1341,2019,55.880001068115234,223372.0,55.880001068115234,0.238095159457817,0.97641099973931,-0.8899993896484375,-1.3499984741210938,0.0413385381968401,2.30999755859375,7,2019-07-24
1342,2019,56.02000045776367,-185966.0,56.02000045776367,0.1779652797982737,1.0021466713525795,0.1399993896484375,0.1199989318847656,0.0210639110234467,1.1800003051757812,7,2019-07-25
1343,2019,56.20000076293945,-82497.0,56.20000076293945,0.5842705779484629,1.0048274710582952,0.1800003051757812,0.2700004577636719,0.0158362878570517,0.8899993896484375,7,2019-07-26
1344,2019,56.869998931884766,52957.0,56.869998931884766,0.8217053805095146,1.0119216754421672,0.6699981689453125,0.6699981689453125,0.0226832622658416,1.289997100830078,7,2019-07-29
1345,2019,58.04999923706055,17659.0,58.04999923706055,0.7218533844653621,1.017171886235794,1.1800003051757812,0.979999542236328,0.0260120957119056,1.5100021362304688,7,2019-07-30
1346,2019,58.58000183105469,66600.0,58.58000183105469,0.7623779578116443,1.0041138443236042,0.5300025939941406,0.2400016784667968,0.017241350118869,1.0099983215332031,7,2019-07-31
1347,2019,53.95000076293945,272747.0,53.95000076293945,0.0818182921606264,0.9325843074494412,-4.630001068115234,-3.8999977111816406,0.0815570243495057,4.400001525878906,8,2019-08-01
1348,2019,55.65999984741211,-146938.0,55.65999984741211,0.7947369160745513,1.0205353669432358,1.7099990844726562,1.1199989318847656,0.0341357836218172,1.8999977111816408,8,2019-08-02
1349,2019,54.689998626708984,84034.0,54.689998626708984,0.3381277786925737,0.987540584541384,-0.970001220703125,-0.69000244140625,0.025415970461729,1.3899993896484375,8,2019-08-05
1350,2019,53.630001068115234,-141050.0,53.630001068115234,0.1596246906151162,0.9759781678526476,-1.05999755859375,-1.3199996948242188,0.0397165245384326,2.1299972534179688,8,2019-08-06
1351,2019,51.09000015258789,380420.0,51.09000015258789,0.175384521484375,0.9563834126502848,-2.540000915527344,-2.329998016357422,0.0636132313621724,3.25,8,2019-08-07
1352,2019,52.540000915527344,-338452.0,52.540000915527344,0.5357150155652891,1.004012976822562,1.4500007629394531,0.2099990844726562,0.0213171436441873,1.1200027465820312,8,2019-08-08
1353,2019,54.5,1624.0,54.5,0.8352947864292478,1.0306353800900652,1.959999084472656,1.6199989318847656,0.046788976826799,2.549999237060547,8,2019-08-09
1354,2019,54.93000030517578,-115359.0,54.93000030517578,0.847560918877176,1.0112297609311232,0.4300003051757812,0.6100006103515625,0.029856169316167,1.6399993896484375,8,2019-08-12
1355,2019,57.099998474121094,172459.0,57.099998474121094,0.8865022993482254,1.0433034707054178,2.1699981689453125,2.3699989318847656,0.0570928585524913,3.2600021362304688,8,2019-08-13
1356,2019,55.22999954223633,-65193.0,55.22999954223633,0.4374998344313844,0.9733873441740922,-1.8699989318847656,-1.5100021362304688,0.0521455237604254,2.8799972534179688,8,2019-08-14
1357,2019,54.470001220703125,-190427.0,54.470001220703125,0.4487180427685874,0.9921675720724143,-0.7599983215332031,-0.4300003051757812,0.0286396427084728,1.5600013732910156,8,2019-08-15
1358,2019,54.869998931884766,-359521.0,54.869998931884766,0.4326245931665508,1.0023748127408096,0.3999977111816406,0.1299972534179687,0.0256970999609909,1.4099998474121094,8,2019-08-16
1359,2019,56.209999084472656,-54774.0,56.209999084472656,0.8726109542576403,1.0227438140615464,1.3400001525878906,1.25,0.0279309681621737,1.5699996948242188,8,2019-08-19
1360,2019,56.34000015258789,545687.0,56.34000015258789,0.8030315290581741,1.0042781049018656,0.1300010681152343,0.2400016784667968,0.023429174498566,1.3199996948242188,8,2019-08-20
1361,2019,55.68000030517578,44777.0,55.68000030517578,0.0822790616821346,0.9933987700816932,-0.6599998474121094,-0.3699989318847656,0.0283764695114022,1.5800018310546875,8,2019-08-21
1362,2019,55.349998474121094,-82462.0,55.349998474121094,0.310558888478197,0.9894529823548084,-0.3300018310546875,-0.5900001525878906,0.0290876360385866,1.6100006103515625,8,2019-08-22
1363,2019,54.16999816894531,185578.0,54.16999816894531,0.3940668445783541,0.9786811140432552,-1.1800003051757812,-1.1800003051757812,0.0435664920699081,2.359996795654297,8,2019-08-23
1364,2019,53.63999938964844,-128129.0,53.63999938964844,0.2956524046698544,1.0073239321999707,-0.529998779296875,0.3899993896484375,0.0428784351832861,2.299999237060547,8,2019-08-26
1365,2019,54.93000030517578,-82398.0,54.93000030517578,0.6108374847083452,1.0217634304347427,1.2900009155273438,1.170001983642578,0.0369561729968325,2.0300025939941406,8,2019-08-27
1366,2019,55.779998779296875,77424.0,55.779998779296875,0.3120557973935605,1.0012565014535018,0.8499984741210938,0.0699996948242187,0.02527787519306,1.4099998474121094,8,2019-08-28
1367,2019,56.709999084472656,-43288.0,56.709999084472656,0.8767120424320016,1.0148532211970736,0.9300003051757812,0.8299980163574219,0.0257450027868614,1.4599990844726562,8,2019-08-29
1368,2019,55.099998474121094,77508.0,55.099998474121094,0.2534556379240331,0.9729824728035262,-1.6100006103515625,-1.5300025939941406,0.0393829772002946,2.170001983642578,8,2019-08-30
1369,2019,53.939998626708984,262536.0,53.939998626708984,0.4583324061505596,0.9807272477583452,-1.1599998474121094,-1.0600013732910156,0.0444939115124582,2.4000015258789062,9,2019-09-03
1370,2019,56.2599983215332,-288506.0,56.2599983215332,0.8832104695276879,1.043397630416382,2.3199996948242188,2.34000015258789,0.0487024841843636,2.740001678466797,9,2019-09-04
1371,2019,56.29999923706055,30168.0,56.29999923706055,0.2736316897225138,1.006255557986568,0.0400009155273437,0.3499984741210937,0.0357015692499349,2.009998321533203,9,2019-09-05
1372,2019,56.52000045776367,1828.0,56.52000045776367,0.7971695651782742,1.0058729638569135,0.220001220703125,0.3300018310546875,0.0375088272242495,2.1199989318847656,9,2019-09-06
1373,2019,57.849998474121094,-67301.0,57.849998474121094,0.8037963528551113,1.0184859023092283,1.329998016357422,1.0499992370605469,0.0273119802598478,1.579998016357422,9,2019-09-09
1374,2019,57.400001525878906,108479.0,57.400001525878906,0.1282058179114988,0.9891435935435048,-0.4499969482421875,-0.6299972534179688,0.0271776570927515,1.55999755859375,9,2019-09-10
1375,2019,55.75,103300.0,55.75,0.0520444093384971,0.9630333492449284,-1.6500015258789062,-2.1399993896484375,0.0482510964432104,2.6899986267089844,9,2019-09-11
1376,2019,55.09000015258789,-12795.0,55.09000015258789,0.4658120006455641,0.9849812238869208,-0.6599998474121094,-0.8400001525878906,0.0424759511001375,2.34000015258789,9,2019-09-12
1377,2019,54.849998474121094,-246507.0,54.849998474121094,0.3306445906743083,0.9945602349327762,-0.2400016784667968,-0.3000030517578125,0.0226071415307667,1.2400016784667969,9,2019-09-13
1378,2019,62.900001525878906,805446.0,62.900001525878906,0.895878638029134,1.0230969745318077,8.050003051757812,1.420001983642578,0.0732909459223919,4.6100006103515625,9,2019-09-16
1379,2019,59.34000015258789,-411679.0,59.34000015258789,0.2130752640499512,0.9577146712298558,-3.5600013732910156,-2.6199989318847656,0.0695989392904496,4.130001068115234,9,2019-09-17
1380,2019,58.11000061035156,-776276.0,58.11000061035156,0.2500010837194987,0.9880972496753356,-1.229999542236328,-0.7000007629394531,0.0302874224358026,1.7600021362304688,9,2019-09-18
1381,2019,58.130001068115234,-104634.0,58.130001068115234,0.0784330347236593,0.9987972561184434,0.0200004577636718,-0.0699996948242187,0.0263203606723028,1.5300025939941406,9,2019-09-19
1382,2019,58.09000015258789,463692.0,58.09000015258789,0.2290074779853701,0.9904518097404666,-0.0400009155273437,-0.5600013732910156,0.0225511715467845,1.30999755859375,9,2019-09-20
1383,2019,58.63999938964844,-49234.0,58.63999938964844,0.6287129554265944,0.9897046310489188,0.5499992370605469,-0.6100006103515625,0.0344474842903947,2.020000457763672,9,2019-09-23
1384,2019,57.290000915527344,64744.0,57.290000915527344,0.3333340397575552,0.980321736170335,-1.3499984741210938,-1.1499977111816406,0.0314191485947411,1.8000030517578125,9,2019-09-24
1385,2019,56.4900016784668,-27979.0,56.4900016784668,0.6394569121219041,0.9962963124929988,-0.7999992370605469,-0.2099990844726562,0.0260223256687115,1.470001220703125,9,2019-09-25
1386,2019,56.40999984741211,36103.0,56.40999984741211,0.6993005500632226,0.9950608787073606,-0.0800018310546875,-0.279998779296875,0.0253501207063269,1.4300003051757812,9,2019-09-26
1387,2019,55.90999984741211,113313.0,55.90999984741211,0.5771148338707442,0.9893824368794492,-0.5,-0.5999984741210938,0.0359506050262713,2.009998321533203,9,2019-09-27
1388,2019,54.06999969482422,-180444.0,54.06999969482422,0.0347490916160617,0.9563140930189692,-1.8400001525878904,-2.470001220703125,0.0479008723359733,2.59000015258789,9,2019-09-30
1389,2019,53.619998931884766,56654.0,53.619998931884766,0.3184354208312199,0.9878408278877148,-0.4500007629394531,-0.6599998474121094,0.0333830837594987,1.7900009155273438,10,2019-10-01
1390,2019,52.63999938964844,1130.0,52.63999938964844,0.2088894314236111,0.974814803512008,-0.979999542236328,-1.3600006103515625,0.0427431615898243,2.25,10,2019-10-02
1391,2019,52.45000076293945,52160.0,52.45000076293945,0.7604169150195901,0.9996188210920838,-0.1899986267089843,-0.0200004577636718,0.0366062562634309,1.9199981689453125,10,2019-10-03
1392,2019,52.810001373291016,-101362.0,52.810001373291016,0.5877877044215627,1.0099445486452316,0.3600006103515625,0.5200004577636719,0.024805861096915,1.30999755859375,10,2019-10-04
1393,2019,52.75,7915.0,52.75,0.1088433432290477,1.0011387620963157,-0.0600013732910156,0.0600013732910156,0.0278673217194905,1.470001220703125,10,2019-10-07
1394,2019,52.630001068115234,109305.0,52.630001068115234,0.5616439787839992,0.9965915489396896,-0.1199989318847656,-0.1800003051757812,0.0277408142664311,1.4599990844726562,10,2019-10-08
1395,2019,52.59000015258789,-25658.0,52.59000015258789,0.1958033003793355,1.0003804538306975,-0.0400009155273437,0.0200004577636718,0.0271914869942325,1.4300003051757812,10,2019-10-09
1396,2019,53.54999923706055,-18722.0,53.54999923706055,0.8378370815063783,1.0163218947194206,0.9599990844726562,0.8600006103515625,0.0483660166104245,2.59000015258789,10,2019-10-10
1397,2019,54.70000076293945,-146301.0,54.70000076293945,0.8217059077494485,1.0152189992310423,1.1500015258789062,0.8199996948242188,0.0235831973955172,1.2900009155273438,10,2019-10-11
1398,2019,53.59000015258789,0.0,53.59000015258789,0.3849761894954394,0.9761384091642784,-1.1100006103515625,-1.3100013732910156,0.0397462411280171,2.1300010681152344,10,2019-10-14
1399,2019,52.810001373291016,43606.0,52.810001373291016,0.3000010899123165,0.9869183896430715,-0.779998779296875,-0.6999969482421875,0.0265101588614418,1.4000015258789062,10,2019-10-15
1400,2019,53.36000061035156,-59606.0,53.36000061035156,0.6885240263151312,1.008314483307455,0.5499992370605469,0.44000244140625,0.022863590831115,1.220001220703125,10,2019-10-16
1401,2019,53.93000030517578,-33221.0,53.93000030517578,0.8506497366869622,1.017739169596799,0.5699996948242188,0.9399986267089844,0.0285555517673443,1.5400009155273438,10,2019-10-17
1402,2019,53.779998779296875,-243945.0,53.779998779296875,0.3385827954211634,0.9942687858676929,-0.1500015258789062,-0.3100013732910156,0.0236147357119794,1.270000457763672,10,2019-10-18
1403,2019,53.310001373291016,-78498.0,53.310001373291016,0.4545472935872612,0.9925526397691324,-0.4699974060058594,-0.3999977111816406,0.024760826501977,1.3199996948242188,10,2019-10-21
1404,2019,54.15999984741211,410594.0,54.15999984741211,0.6973691145136639,1.0144221851763675,0.8499984741210938,0.7700004577636719,0.0280650011456065,1.520000457763672,10,2019-10-22
1405,2019,55.970001220703125,113629.0,55.970001220703125,0.9591843089872684,1.0307551014200158,1.8100013732910156,1.670001983642578,0.0437734627390575,2.450000762939453,10,2019-10-23
1406,2019,56.22999954223633,-139438.0,56.22999954223633,0.7454553020897634,1.0059033632799572,0.2599983215332031,0.3299980163574219,0.019562484137935,1.0999984741210938,10,2019-10-24
1407,2019,56.65999984741211,-35744.0,56.65999984741211,0.9298231524703442,1.0105225638630126,0.4300003051757812,0.5900001525878906,0.0201200707274229,1.1400032043457031,10,2019-10-25
1408,2019,55.810001373291016,-8000.0,55.810001373291016,0.1716419185132888,0.9851721071498266,-0.8499984741210938,-0.8400001525878906,0.024009967835835,1.339996337890625,10,2019-10-28
1409,2019,55.540000915527344,84437.0,55.540000915527344,0.7153852699780214,0.995340531808457,-0.2700004577636719,-0.2599983215332031,0.0234065397124814,1.2999992370605469,10,2019-10-29
1410,2019,55.060001373291016,137871.0,55.060001373291016,0.4885515522307219,0.991536153136364,-0.4799995422363281,-0.4699974060058594,0.0237922510101222,1.3100013732910156,10,2019-10-30
1411,2019,54.18000030517578,18091.0,54.18000030517578,0.2500005072732844,0.986885224031119,-0.8800010681152344,-0.720001220703125,0.0346991704969709,1.8800010681152344,10,2019-10-31
1412,2019,56.20000076293945,-139302.0,56.20000076293945,0.9424774578611383,1.0378577872445829,2.020000457763672,2.049999237060547,0.0402135605969743,2.2600021362304688,11,2019-11-01
1413,2019,56.540000915527344,42233.0,56.540000915527344,0.4437498509882459,1.0023045748708896,0.3400001525878906,0.1300010681152343,0.0282985222535023,1.5999984741210938,11,2019-11-04
1414,2019,57.22999954223633,-145031.0,57.22999954223633,0.7749997615815725,1.0118457947785997,0.6899986267089844,0.6699981689453125,0.020968037262587,1.2000007629394531,11,2019-11-05
1415,2019,56.349998474121094,187939.0,56.349998474121094,0.1379299761033038,0.9841075816610722,-0.8800010681152344,-0.9099998474121094,0.0308784012579633,1.7399978637695312,11,2019-11-06
1416,2019,57.150001525878906,54907.0,57.150001525878906,0.5465843071469866,1.0141970376827112,0.8000030517578125,0.8000030517578125,0.0281714884928308,1.6100006103515625,11,2019-11-07
1417,2019,57.2400016784668,-41224.0,57.2400016784668,0.8604664573020351,1.002803080628583,0.0900001525878906,0.1599998474121093,0.0300489372862854,1.720001220703125,11,2019-11-08
1418,2019,56.86000061035156,-137960.0,56.86000061035156,0.5304346095413744,0.9905923187949066,-0.3800010681152344,-0.5400009155273438,0.0202251409344787,1.1500015258789062,11,2019-11-11
1419,2019,56.79999923706055,87587.0,56.79999923706055,0.2574245085264291,0.998417996949315,-0.0600013732910156,-0.0900001525878906,0.0177816608292171,1.0099983215332031,11,2019-11-12
1420,2019,57.119998931884766,-38933.0,57.119998931884766,0.6917289782619296,1.0058108471744571,0.3199996948242187,0.3299980163574219,0.0232842794332583,1.329998016357422,11,2019-11-13
1421,2019,56.77000045776367,-30803.0,56.77000045776367,0.1206891448828789,0.989196742664601,-0.3499984741210937,-0.6199989318847656,0.0204333246090976,1.1599998474121094,11,2019-11-14
1422,2019,57.720001220703125,-140839.0,57.720001220703125,0.8376624341717406,1.01423302364194,0.9500007629394532,0.8100013732910156,0.0266805419777949,1.5400009155273438,11,2019-11-15
1423,2019,57.04999923706055,-216665.0,57.04999923706055,0.3246751316565189,0.9856599548075696,-0.6700019836425781,-0.8300018310546875,0.0269938814394748,1.5400009155273438,11,2019-11-18
1424,2019,55.209999084472656,-38114.0,55.209999084472656,0.0821247314047302,0.9702987276610596,-1.8400001525878904,-1.69000244140625,0.0374932028464095,2.0699996948242188,11,2019-11-19
1425,2019,57.11000061035156,553677.0,57.11000061035156,0.9437753834227768,1.0353517180626124,1.9000015258789065,1.9500007629394531,0.0436000989643741,2.490001678466797,11,2019-11-20
1426,2019,58.58000183105469,-81358.0,58.58000183105469,0.9565235018557492,1.0277193303693806,1.470001220703125,1.5800018310546875,0.0353362859358406,2.0699996948242188,11,2019-11-21
